10.3548 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
550.2374 	EXP 	slider: autoDraw = True
552.4689 	DATA 	Mouse: Left button down, pos=(495,423)
552.4863 	EXP 	slider: markerPos = 250.0
552.4998 	EXP 	slider: markerPos = 250.0
552.5135 	EXP 	slider: markerPos = 250.0
552.5261 	EXP 	slider: markerPos = 250.0
552.5388 	EXP 	slider: markerPos = 250.0
552.5514 	EXP 	slider: markerPos = 250.0
552.5788 	EXP 	slider: markerPos = 250.0
552.5962 	EXP 	slider: markerPos = 250.0
552.6085 	EXP 	slider: markerPos = 250.0
552.6211 	EXP 	slider: markerPos = 250.0
552.6343 	EXP 	slider: markerPos = 250.0
552.6356 	DATA 	Mouse:  Left button up, pos=(495,423)
552.6489 	EXP 	slider: markerPos = 250.0
552.6513 	EXP 	New trial (rep=9, index=2): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
552.6628 	EXP 	text: autoDraw = False
552.6628 	EXP 	slider: autoDraw = False
552.6628 	EXP 	fixation: autoDraw = True
553.1515 	EXP 	cue: autoDraw = True
553.1681 	EXP 	fixation: autoDraw = False
554.5015 	DATA 	Keypress: space
554.5071 	EXP 	fixation: autoDraw = False
554.5071 	EXP 	cue: autoDraw = False
555.2049 	EXP 	Sound sound_1 started
555.5021 	EXP 	Sound sound_1 stopped
555.5225 	EXP 	slider: markerPos = None
555.5225 	EXP 	slider: markerPos = None
555.5225 	EXP 	text: autoDraw = True
555.5225 	EXP 	slider: autoDraw = True
557.0356 	DATA 	Mouse: Left button down, pos=(674,435)
557.0551 	EXP 	slider: markerPos = 448.8888888888889
557.0675 	EXP 	slider: markerPos = 448.8888888888889
557.0958 	EXP 	slider: markerPos = 448.8888888888889
557.1129 	EXP 	slider: markerPos = 448.8888888888889
557.1263 	EXP 	slider: markerPos = 448.8888888888889
557.1394 	EXP 	slider: markerPos = 448.8888888888889
557.1527 	EXP 	slider: markerPos = 448.8888888888889
557.1664 	EXP 	slider: markerPos = 448.8888888888889
557.1800 	EXP 	slider: markerPos = 448.8888888888889
557.1927 	EXP 	slider: markerPos = 448.8888888888889
557.2055 	EXP 	slider: markerPos = 448.8888888888889
557.2187 	EXP 	slider: markerPos = 448.8888888888889
557.2201 	DATA 	Mouse:  Left button up, pos=(674,435)
557.2329 	EXP 	slider: markerPos = 448.8888888888889
557.2354 	EXP 	New trial (rep=9, index=3): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
557.2461 	EXP 	text: autoDraw = False
557.2461 	EXP 	slider: autoDraw = False
557.2461 	EXP 	fixation: autoDraw = True
557.7360 	EXP 	cue: autoDraw = True
557.7518 	EXP 	fixation: autoDraw = False
558.1338 	DATA 	Keypress: space
558.1392 	EXP 	fixation: autoDraw = False
558.1392 	EXP 	cue: autoDraw = False
558.5395 	EXP 	Sound sound_1 started
558.8399 	EXP 	Sound sound_1 reached end of file
558.8400 	EXP 	Sound sound_1 reached end of file
558.8604 	EXP 	slider: markerPos = None
558.8604 	EXP 	slider: markerPos = None
558.8604 	EXP 	text: autoDraw = True
558.8604 	EXP 	slider: autoDraw = True
559.7559 	DATA 	Mouse: Left button down, pos=(690,438)
559.7726 	EXP 	slider: markerPos = 466.6666666666667
559.7856 	EXP 	slider: markerPos = 466.6666666666667
559.8000 	EXP 	slider: markerPos = 466.6666666666667
559.8294 	EXP 	slider: markerPos = 466.6666666666667
559.8462 	EXP 	slider: markerPos = 466.6666666666667
559.8591 	EXP 	slider: markerPos = 466.6666666666667
559.8732 	EXP 	slider: markerPos = 466.6666666666667
559.8861 	EXP 	slider: markerPos = 466.6666666666667
559.9000 	EXP 	slider: markerPos = 466.6666666666667
559.9136 	EXP 	slider: markerPos = 466.6666666666667
559.9268 	EXP 	slider: markerPos = 466.6666666666667
559.9394 	EXP 	slider: markerPos = 466.6666666666667
559.9522 	EXP 	slider: markerPos = 466.6666666666667
559.9663 	EXP 	slider: markerPos = 466.6666666666667
559.9676 	DATA 	Mouse:  Left button up, pos=(690,438)
559.9807 	EXP 	slider: markerPos = 466.6666666666667
559.9832 	EXP 	New trial (rep=9, index=4): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
559.9888 	EXP 	text: autoDraw = False
559.9888 	EXP 	slider: autoDraw = False
559.9888 	EXP 	fixation: autoDraw = True
560.4882 	EXP 	fixation: autoDraw = False
560.4882 	EXP 	cue: autoDraw = True
560.6004 	DATA 	Keypress: space
560.6056 	EXP 	fixation: autoDraw = False
560.6056 	EXP 	cue: autoDraw = False
561.0046 	EXP 	Sound sound_1 started
561.3016 	EXP 	Sound sound_1 stopped
561.3210 	EXP 	slider: markerPos = None
561.3210 	EXP 	slider: markerPos = None
561.3210 	EXP 	text: autoDraw = True
561.3210 	EXP 	slider: autoDraw = True
562.6681 	DATA 	Mouse: Left button down, pos=(895,442)
562.6958 	EXP 	slider: markerPos = 694.4444444444445
562.7127 	EXP 	slider: markerPos = 694.4444444444445
562.7258 	EXP 	slider: markerPos = 694.4444444444445
562.7387 	EXP 	slider: markerPos = 694.4444444444445
562.7519 	EXP 	slider: markerPos = 694.4444444444445
562.7659 	EXP 	slider: markerPos = 694.4444444444445
562.7799 	EXP 	slider: markerPos = 694.4444444444445
562.7932 	EXP 	slider: markerPos = 694.4444444444445
562.8067 	EXP 	slider: markerPos = 694.4444444444445
562.8198 	EXP 	slider: markerPos = 694.4444444444445
562.8333 	EXP 	slider: markerPos = 694.4444444444445
562.8348 	DATA 	Mouse:  Left button up, pos=(895,442)
562.8466 	EXP 	slider: markerPos = 694.4444444444445
562.8494 	EXP 	New trial (rep=9, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
562.8550 	EXP 	text: autoDraw = False
562.8550 	EXP 	slider: autoDraw = False
562.8550 	EXP 	fixation: autoDraw = True
563.3528 	EXP 	fixation: autoDraw = False
563.3528 	EXP 	cue: autoDraw = True
563.9002 	DATA 	Mouse: Left button down, pos=(720,443)
564.1035 	DATA 	Mouse:  Left button up, pos=(720,443)
564.9673 	DATA 	Keypress: space
564.9730 	EXP 	fixation: autoDraw = False
564.9730 	EXP 	cue: autoDraw = False
565.0716 	EXP 	Sound sound_1 started
565.3682 	EXP 	Sound sound_1 stopped
565.3886 	EXP 	slider: markerPos = None
565.3886 	EXP 	slider: markerPos = None
565.3886 	EXP 	text: autoDraw = True
565.3886 	EXP 	slider: autoDraw = True
566.6184 	DATA 	Mouse: Left button down, pos=(915,457)
566.6362 	EXP 	slider: markerPos = 716.6666666666666
566.6499 	EXP 	slider: markerPos = 716.6666666666666
566.6637 	EXP 	slider: markerPos = 716.6666666666666
566.6771 	EXP 	slider: markerPos = 716.6666666666666
566.6903 	EXP 	slider: markerPos = 716.6666666666666
566.7036 	EXP 	slider: markerPos = 716.6666666666666
566.7167 	EXP 	slider: markerPos = 716.6666666666666
566.7306 	EXP 	slider: markerPos = 716.6666666666666
566.7433 	EXP 	slider: markerPos = 716.6666666666666
566.7560 	EXP 	slider: markerPos = 716.6666666666666
566.7691 	EXP 	slider: markerPos = 716.6666666666666
566.7830 	EXP 	slider: markerPos = 716.6666666666666
566.7970 	EXP 	slider: markerPos = 716.6666666666666
566.8058 	DATA 	Mouse:  Left button up, pos=(915,457)
566.8103 	EXP 	slider: markerPos = 716.6666666666666
566.8230 	EXP 	slider: markerPos = 716.6666666666666
566.8256 	EXP 	New trial (rep=9, index=6): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
566.8315 	EXP 	text: autoDraw = False
566.8315 	EXP 	slider: autoDraw = False
566.8315 	EXP 	fixation: autoDraw = True
567.3295 	EXP 	cue: autoDraw = True
567.3361 	EXP 	fixation: autoDraw = False
567.7682 	DATA 	Keypress: space
567.7734 	EXP 	fixation: autoDraw = False
567.7734 	EXP 	cue: autoDraw = False
567.8720 	EXP 	Sound sound_1 started
568.1688 	EXP 	Sound sound_1 stopped
568.1879 	EXP 	slider: markerPos = None
568.1879 	EXP 	slider: markerPos = None
568.1879 	EXP 	text: autoDraw = True
568.1879 	EXP 	slider: autoDraw = True
570.1515 	DATA 	Mouse: Left button down, pos=(424,420)
570.1789 	EXP 	slider: markerPos = 171.11111111111111
570.1954 	EXP 	slider: markerPos = 171.11111111111111
570.2083 	EXP 	slider: markerPos = 171.11111111111111
570.2213 	EXP 	slider: markerPos = 171.11111111111111
570.2341 	EXP 	slider: markerPos = 171.11111111111111
570.2624 	EXP 	slider: markerPos = 171.11111111111111
570.2794 	EXP 	slider: markerPos = 171.11111111111111
570.2927 	EXP 	slider: markerPos = 171.11111111111111
570.3059 	EXP 	slider: markerPos = 171.11111111111111
570.3193 	EXP 	slider: markerPos = 171.11111111111111
570.3328 	EXP 	slider: markerPos = 171.11111111111111
570.3341 	DATA 	Mouse:  Left button up, pos=(424,420)
570.3473 	EXP 	slider: markerPos = 171.11111111111111
570.3498 	EXP 	New trial (rep=9, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
570.3553 	EXP 	text: autoDraw = False
570.3553 	EXP 	slider: autoDraw = False
570.3553 	EXP 	fixation: autoDraw = True
570.8524 	EXP 	fixation: autoDraw = False
570.8524 	EXP 	cue: autoDraw = True
571.4495 	DATA 	Mouse: Left button down, pos=(664,451)
571.5831 	DATA 	Mouse:  Left button up, pos=(664,451)
571.8729 	DATA 	Keypress: space
571.8794 	EXP 	fixation: autoDraw = False
571.8794 	EXP 	cue: autoDraw = False
572.2719 	EXP 	Sound sound_1 started
572.5685 	EXP 	Sound sound_1 stopped
572.5874 	EXP 	slider: markerPos = None
572.5874 	EXP 	slider: markerPos = None
572.5874 	EXP 	text: autoDraw = True
572.5874 	EXP 	slider: autoDraw = True
573.6348 	DATA 	Mouse: Left button down, pos=(477,440)
573.6622 	EXP 	slider: markerPos = 229.99999999999997
573.6794 	EXP 	slider: markerPos = 229.99999999999997
573.6925 	EXP 	slider: markerPos = 229.99999999999997
573.7050 	EXP 	slider: markerPos = 229.99999999999997
573.7179 	EXP 	slider: markerPos = 229.99999999999997
573.7320 	EXP 	slider: markerPos = 229.99999999999997
573.7461 	EXP 	slider: markerPos = 229.99999999999997
573.7587 	EXP 	slider: markerPos = 229.99999999999997
573.7718 	EXP 	slider: markerPos = 229.99999999999997
573.7845 	EXP 	slider: markerPos = 229.99999999999997
573.8123 	EXP 	slider: markerPos = 229.99999999999997
573.8211 	DATA 	Mouse:  Left button up, pos=(477,440)
573.8288 	EXP 	slider: markerPos = 229.99999999999997
573.8423 	EXP 	slider: markerPos = 229.99999999999997
573.8447 	EXP 	New trial (rep=9, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
573.8499 	EXP 	text: autoDraw = False
573.8499 	EXP 	slider: autoDraw = False
573.8499 	EXP 	fixation: autoDraw = True
574.3454 	EXP 	cue: autoDraw = True
574.3523 	EXP 	fixation: autoDraw = False
574.8083 	DATA 	Keypress: space
574.8138 	EXP 	fixation: autoDraw = False
574.8138 	EXP 	cue: autoDraw = False
575.5049 	EXP 	Sound sound_1 started
575.8012 	EXP 	Sound sound_1 stopped
575.8211 	EXP 	slider: markerPos = None
575.8211 	EXP 	slider: markerPos = None
575.8211 	EXP 	text: autoDraw = True
575.8211 	EXP 	slider: autoDraw = True
577.3016 	DATA 	Mouse: Left button down, pos=(446,437)
577.3289 	EXP 	slider: markerPos = 195.55555555555554
577.3460 	EXP 	slider: markerPos = 195.55555555555554
577.3591 	EXP 	slider: markerPos = 195.55555555555554
577.3718 	EXP 	slider: markerPos = 195.55555555555554
577.3846 	EXP 	slider: markerPos = 195.55555555555554
577.3986 	EXP 	slider: markerPos = 195.55555555555554
577.4121 	EXP 	slider: markerPos = 195.55555555555554
577.4258 	EXP 	slider: markerPos = 195.55555555555554
577.4392 	EXP 	slider: markerPos = 195.55555555555554
577.4524 	EXP 	slider: markerPos = 195.55555555555554
577.4660 	EXP 	slider: markerPos = 195.55555555555554
577.4798 	EXP 	slider: markerPos = 195.55555555555554
577.4923 	EXP 	slider: markerPos = 195.55555555555554
577.5052 	EXP 	slider: markerPos = 195.55555555555554
577.5186 	EXP 	slider: markerPos = 195.55555555555554
577.5200 	DATA 	Mouse:  Left button up, pos=(446,437)
577.5329 	EXP 	slider: markerPos = 195.55555555555554
577.5354 	EXP 	New trial (rep=9, index=9): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
577.5454 	EXP 	text: autoDraw = False
577.5454 	EXP 	slider: autoDraw = False
577.5454 	EXP 	fixation: autoDraw = True
578.0357 	EXP 	cue: autoDraw = True
578.0511 	EXP 	fixation: autoDraw = False
578.7520 	DATA 	Keypress: space
578.7575 	EXP 	fixation: autoDraw = False
578.7575 	EXP 	cue: autoDraw = False
579.4550 	EXP 	Sound sound_1 started
579.7512 	EXP 	Sound sound_1 stopped
579.7706 	EXP 	slider: markerPos = None
579.7706 	EXP 	slider: markerPos = None
579.7706 	EXP 	text: autoDraw = True
579.7706 	EXP 	slider: autoDraw = True
581.4017 	DATA 	Mouse: Left button down, pos=(1053,439)
581.4197 	EXP 	slider: markerPos = 870.0
581.4331 	EXP 	slider: markerPos = 870.0
581.4470 	EXP 	slider: markerPos = 870.0
581.4605 	EXP 	slider: markerPos = 870.0
581.4731 	EXP 	slider: markerPos = 870.0
581.4858 	EXP 	slider: markerPos = 870.0
581.4997 	EXP 	slider: markerPos = 870.0
581.5136 	EXP 	slider: markerPos = 870.0
581.5266 	EXP 	slider: markerPos = 870.0
581.5397 	EXP 	slider: markerPos = 870.0
581.5527 	EXP 	slider: markerPos = 870.0
581.5664 	EXP 	slider: markerPos = 870.0
581.5805 	EXP 	slider: markerPos = 870.0
581.5893 	DATA 	Mouse:  Left button up, pos=(1053,439)
581.5947 	EXP 	slider: markerPos = 870.0
581.6073 	EXP 	slider: markerPos = 870.0
581.6100 	EXP 	New trial (rep=9, index=10): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
581.6158 	EXP 	text: autoDraw = False
581.6158 	EXP 	slider: autoDraw = False
581.6158 	EXP 	fixation: autoDraw = True
582.1128 	EXP 	cue: autoDraw = True
582.1210 	EXP 	fixation: autoDraw = False
582.7908 	DATA 	Keypress: space
582.7965 	EXP 	fixation: autoDraw = False
582.7965 	EXP 	cue: autoDraw = False
582.8880 	EXP 	Sound sound_1 started
583.1853 	EXP 	Sound sound_1 stopped
583.2042 	EXP 	slider: markerPos = None
583.2042 	EXP 	slider: markerPos = None
583.2042 	EXP 	text: autoDraw = True
583.2042 	EXP 	slider: autoDraw = True
585.8680 	DATA 	Mouse: Left button down, pos=(297,425)
585.8955 	EXP 	slider: markerPos = 30.00000000000003
585.9121 	EXP 	slider: markerPos = 30.00000000000003
585.9249 	EXP 	slider: markerPos = 30.00000000000003
585.9378 	EXP 	slider: markerPos = 30.00000000000003
585.9511 	EXP 	slider: markerPos = 30.00000000000003
585.9790 	EXP 	slider: markerPos = 30.00000000000003
585.9961 	EXP 	slider: markerPos = 30.00000000000003
586.0087 	EXP 	slider: markerPos = 30.00000000000003
586.0216 	EXP 	slider: markerPos = 30.00000000000003
586.0344 	EXP 	slider: markerPos = 30.00000000000003
586.0487 	EXP 	slider: markerPos = 30.00000000000003
586.0501 	DATA 	Mouse:  Left button up, pos=(297,425)
586.0631 	EXP 	slider: markerPos = 30.00000000000003
586.0655 	EXP 	New trial (rep=9, index=11): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
586.0710 	EXP 	text: autoDraw = False
586.0710 	EXP 	slider: autoDraw = False
586.0710 	EXP 	fixation: autoDraw = True
586.5704 	EXP 	fixation: autoDraw = False
586.5704 	EXP 	cue: autoDraw = True
587.4397 	DATA 	Keypress: space
587.4452 	EXP 	fixation: autoDraw = False
587.4452 	EXP 	cue: autoDraw = False
587.5382 	EXP 	Sound sound_1 started
587.8352 	EXP 	Sound sound_1 stopped
587.8541 	EXP 	slider: markerPos = None
587.8541 	EXP 	slider: markerPos = None
587.8541 	EXP 	text: autoDraw = True
587.8541 	EXP 	slider: autoDraw = True
589.7014 	DATA 	Mouse: Left button down, pos=(327,429)
589.7289 	EXP 	slider: markerPos = 63.33333333333335
589.7460 	EXP 	slider: markerPos = 63.33333333333335
589.7585 	EXP 	slider: markerPos = 63.33333333333335
589.7716 	EXP 	slider: markerPos = 63.33333333333335
589.7844 	EXP 	slider: markerPos = 63.33333333333335
589.7985 	EXP 	slider: markerPos = 63.33333333333335
589.8125 	EXP 	slider: markerPos = 63.33333333333335
589.8251 	EXP 	slider: markerPos = 63.33333333333335
589.8378 	EXP 	slider: markerPos = 63.33333333333335
589.8511 	EXP 	slider: markerPos = 63.33333333333335
589.8525 	DATA 	Mouse:  Left button up, pos=(327,429)
589.8653 	EXP 	slider: markerPos = 63.33333333333335
589.8794 	EXP 	text: autoDraw = False
589.8794 	EXP 	slider: autoDraw = False
589.8795 	EXP 	experiment: status = STOPPED
590.3020 	EXP 	window1: mouseVisible = True
