14.3226 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
549.5581 	EXP 	slider: markerPos = 585.5555555555557
549.5706 	EXP 	slider: markerPos = 585.5555555555557
549.5833 	EXP 	slider: markerPos = 585.5555555555557
549.5961 	EXP 	slider: markerPos = 585.5555555555557
549.5977 	DATA 	Mouse:  Left button up, pos=(797,456)
549.6109 	EXP 	slider: markerPos = 585.5555555555557
549.6133 	EXP 	New trial (rep=9, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
549.6243 	EXP 	text: autoDraw = False
549.6243 	EXP 	slider: autoDraw = False
549.6243 	EXP 	fixation: autoDraw = True
550.1163 	EXP 	cue: autoDraw = True
550.1247 	EXP 	fixation: autoDraw = False
551.5300 	DATA 	Keypress: space
551.5357 	EXP 	fixation: autoDraw = False
551.5357 	EXP 	cue: autoDraw = False
551.9327 	EXP 	Sound sound_1 started
552.2300 	EXP 	Sound sound_1 stopped
552.2484 	EXP 	slider: markerPos = None
552.2484 	EXP 	slider: markerPos = None
552.2484 	EXP 	text: autoDraw = True
552.2484 	EXP 	slider: autoDraw = True
553.6636 	DATA 	Mouse: Left button down, pos=(838,454)
553.6826 	EXP 	slider: markerPos = 631.1111111111112
553.6957 	EXP 	slider: markerPos = 631.1111111111112
553.7083 	EXP 	slider: markerPos = 631.1111111111112
553.7211 	EXP 	slider: markerPos = 631.1111111111112
553.7339 	EXP 	slider: markerPos = 631.1111111111112
553.7467 	EXP 	slider: markerPos = 631.1111111111112
553.7604 	EXP 	slider: markerPos = 631.1111111111112
553.7744 	EXP 	slider: markerPos = 631.1111111111112
553.7870 	EXP 	slider: markerPos = 631.1111111111112
553.7997 	EXP 	slider: markerPos = 631.1111111111112
553.8127 	EXP 	slider: markerPos = 631.1111111111112
553.8406 	EXP 	slider: markerPos = 631.1111111111112
553.8419 	DATA 	Mouse:  Left button up, pos=(838,454)
553.8576 	EXP 	slider: markerPos = 631.1111111111112
553.8601 	EXP 	New trial (rep=9, index=3): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
553.8658 	EXP 	text: autoDraw = False
553.8658 	EXP 	slider: autoDraw = False
553.8658 	EXP 	fixation: autoDraw = True
554.3654 	EXP 	fixation: autoDraw = False
554.3654 	EXP 	cue: autoDraw = True
555.3520 	DATA 	Keypress: space
555.3579 	EXP 	fixation: autoDraw = False
555.3579 	EXP 	cue: autoDraw = False
555.7502 	EXP 	Sound sound_1 started
556.0466 	EXP 	Sound sound_1 stopped
556.0652 	EXP 	slider: markerPos = None
556.0652 	EXP 	slider: markerPos = None
556.0652 	EXP 	text: autoDraw = True
556.0652 	EXP 	slider: autoDraw = True
557.5631 	DATA 	Mouse: Left button down, pos=(268,462)
557.5905 	EXP 	slider: markerPos = -2.2222222222222365
557.6076 	EXP 	slider: markerPos = -2.2222222222222365
557.6206 	EXP 	slider: markerPos = -2.2222222222222365
557.6335 	EXP 	slider: markerPos = -2.2222222222222365
557.6464 	EXP 	slider: markerPos = -2.2222222222222365
557.6602 	EXP 	slider: markerPos = -2.2222222222222365
557.6741 	EXP 	slider: markerPos = -2.2222222222222365
557.6866 	EXP 	slider: markerPos = -2.2222222222222365
557.6993 	EXP 	slider: markerPos = -2.2222222222222365
557.7125 	EXP 	slider: markerPos = -2.2222222222222365
557.7406 	EXP 	slider: markerPos = -2.2222222222222365
557.7419 	DATA 	Mouse:  Left button up, pos=(268,462)
557.7576 	EXP 	slider: markerPos = 0
557.7601 	EXP 	New trial (rep=9, index=4): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
557.7656 	EXP 	text: autoDraw = False
557.7656 	EXP 	slider: autoDraw = False
557.7656 	EXP 	fixation: autoDraw = True
558.2645 	EXP 	fixation: autoDraw = False
558.2645 	EXP 	cue: autoDraw = True
558.9465 	DATA 	Keypress: space
558.9521 	EXP 	fixation: autoDraw = False
558.9521 	EXP 	cue: autoDraw = False
559.0500 	EXP 	Sound sound_1 started
559.3461 	EXP 	Sound sound_1 stopped
559.3658 	EXP 	slider: markerPos = None
559.3658 	EXP 	slider: markerPos = None
559.3658 	EXP 	text: autoDraw = True
559.3658 	EXP 	slider: autoDraw = True
560.4965 	DATA 	Mouse: Left button down, pos=(444,445)
560.5239 	EXP 	slider: markerPos = 193.33333333333337
560.5411 	EXP 	slider: markerPos = 193.33333333333337
560.5543 	EXP 	slider: markerPos = 193.33333333333337
560.5670 	EXP 	slider: markerPos = 193.33333333333337
560.5800 	EXP 	slider: markerPos = 193.33333333333337
560.5941 	EXP 	slider: markerPos = 193.33333333333337
560.6079 	EXP 	slider: markerPos = 193.33333333333337
560.6205 	EXP 	slider: markerPos = 193.33333333333337
560.6333 	EXP 	slider: markerPos = 193.33333333333337
560.6460 	EXP 	slider: markerPos = 193.33333333333337
560.6741 	EXP 	slider: markerPos = 193.33333333333337
560.6829 	DATA 	Mouse:  Left button up, pos=(444,445)
560.6909 	EXP 	slider: markerPos = 193.33333333333337
560.7041 	EXP 	slider: markerPos = 193.33333333333337
560.7066 	EXP 	New trial (rep=9, index=5): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
560.7123 	EXP 	text: autoDraw = False
560.7123 	EXP 	slider: autoDraw = False
560.7123 	EXP 	fixation: autoDraw = True
561.2078 	EXP 	cue: autoDraw = True
561.2156 	EXP 	fixation: autoDraw = False
562.2779 	DATA 	Keypress: space
562.2833 	EXP 	fixation: autoDraw = False
562.2833 	EXP 	cue: autoDraw = False
562.6836 	EXP 	Sound sound_1 started
562.9800 	EXP 	Sound sound_1 stopped
562.9993 	EXP 	slider: markerPos = None
562.9993 	EXP 	slider: markerPos = None
562.9993 	EXP 	text: autoDraw = True
562.9993 	EXP 	slider: autoDraw = True
563.8966 	DATA 	Mouse: Left button down, pos=(492,449)
563.9145 	EXP 	slider: markerPos = 246.66666666666666
563.9281 	EXP 	slider: markerPos = 246.66666666666666
563.9419 	EXP 	slider: markerPos = 246.66666666666666
563.9545 	EXP 	slider: markerPos = 246.66666666666666
563.9680 	EXP 	slider: markerPos = 246.66666666666666
563.9811 	EXP 	slider: markerPos = 246.66666666666666
563.9949 	EXP 	slider: markerPos = 246.66666666666666
564.0087 	EXP 	slider: markerPos = 246.66666666666666
564.0218 	EXP 	slider: markerPos = 246.66666666666666
564.0305 	DATA 	Mouse:  Left button up, pos=(492,449)
564.0350 	EXP 	slider: markerPos = 246.66666666666666
564.0477 	EXP 	slider: markerPos = 246.66666666666666
564.0504 	EXP 	New trial (rep=9, index=6): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
564.0574 	EXP 	text: autoDraw = False
564.0574 	EXP 	slider: autoDraw = False
564.0574 	EXP 	fixation: autoDraw = True
564.5491 	EXP 	cue: autoDraw = True
564.5579 	EXP 	fixation: autoDraw = False
566.9527 	DATA 	Keypress: space
566.9585 	EXP 	fixation: autoDraw = False
566.9585 	EXP 	cue: autoDraw = False
567.6499 	EXP 	Sound sound_1 started
567.9466 	EXP 	Sound sound_1 stopped
567.9663 	EXP 	slider: markerPos = None
567.9663 	EXP 	slider: markerPos = None
567.9663 	EXP 	text: autoDraw = True
567.9663 	EXP 	slider: autoDraw = True
568.7473 	DATA 	Mouse: Left button down, pos=(555,452)
568.7608 	EXP 	slider: markerPos = 316.66666666666663
568.7750 	EXP 	slider: markerPos = 316.66666666666663
568.7876 	EXP 	slider: markerPos = 316.66666666666663
568.8006 	EXP 	slider: markerPos = 316.66666666666663
568.8135 	EXP 	slider: markerPos = 316.66666666666663
568.8275 	EXP 	slider: markerPos = 316.66666666666663
568.8411 	EXP 	slider: markerPos = 316.66666666666663
568.8544 	EXP 	slider: markerPos = 316.66666666666663
568.8677 	EXP 	slider: markerPos = 316.66666666666663
568.8812 	EXP 	slider: markerPos = 316.66666666666663
568.8949 	EXP 	slider: markerPos = 316.66666666666663
568.8962 	DATA 	Mouse:  Left button up, pos=(555,452)
568.9239 	EXP 	slider: markerPos = 316.66666666666663
568.9265 	EXP 	New trial (rep=9, index=7): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
568.9409 	EXP 	text: autoDraw = False
568.9409 	EXP 	slider: autoDraw = False
568.9409 	EXP 	fixation: autoDraw = True
569.4323 	EXP 	cue: autoDraw = True
569.4411 	EXP 	fixation: autoDraw = False
571.3298 	DATA 	Keypress: space
571.3354 	EXP 	fixation: autoDraw = False
571.3354 	EXP 	cue: autoDraw = False
571.4331 	EXP 	Sound sound_1 started
571.7303 	EXP 	Sound sound_1 stopped
571.7499 	EXP 	slider: markerPos = None
571.7499 	EXP 	slider: markerPos = None
571.7499 	EXP 	text: autoDraw = True
571.7499 	EXP 	slider: autoDraw = True
572.6313 	DATA 	Mouse: Left button down, pos=(604,457)
572.6444 	EXP 	slider: markerPos = 371.1111111111111
572.6582 	EXP 	slider: markerPos = 371.1111111111111
572.6714 	EXP 	slider: markerPos = 371.1111111111111
572.6840 	EXP 	slider: markerPos = 371.1111111111111
572.6970 	EXP 	slider: markerPos = 371.1111111111111
572.7108 	EXP 	slider: markerPos = 371.1111111111111
572.7247 	EXP 	slider: markerPos = 371.1111111111111
572.7373 	EXP 	slider: markerPos = 371.1111111111111
572.7499 	EXP 	slider: markerPos = 371.1111111111111
572.7627 	EXP 	slider: markerPos = 371.1111111111111
572.7906 	EXP 	slider: markerPos = 371.1111111111111
572.7920 	DATA 	Mouse:  Left button up, pos=(604,457)
572.8075 	EXP 	slider: markerPos = 371.1111111111111
572.8100 	EXP 	New trial (rep=9, index=8): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
572.8158 	EXP 	text: autoDraw = False
572.8158 	EXP 	slider: autoDraw = False
572.8158 	EXP 	fixation: autoDraw = True
573.3169 	EXP 	fixation: autoDraw = False
573.3169 	EXP 	cue: autoDraw = True
574.3022 	DATA 	Keypress: space
574.3080 	EXP 	fixation: autoDraw = False
574.3080 	EXP 	cue: autoDraw = False
574.3996 	EXP 	Sound sound_1 started
574.6969 	EXP 	Sound sound_1 stopped
574.7153 	EXP 	slider: markerPos = None
574.7153 	EXP 	slider: markerPos = None
574.7153 	EXP 	text: autoDraw = True
574.7153 	EXP 	slider: autoDraw = True
575.5796 	DATA 	Mouse: Left button down, pos=(652,455)
575.6072 	EXP 	slider: markerPos = 424.44444444444446
575.6243 	EXP 	slider: markerPos = 424.44444444444446
575.6375 	EXP 	slider: markerPos = 424.44444444444446
575.6508 	EXP 	slider: markerPos = 424.44444444444446
575.6642 	EXP 	slider: markerPos = 424.44444444444446
575.6781 	EXP 	slider: markerPos = 424.44444444444446
575.6921 	EXP 	slider: markerPos = 424.44444444444446
575.7046 	EXP 	slider: markerPos = 424.44444444444446
575.7137 	DATA 	Mouse:  Left button up, pos=(652,455)
575.7183 	EXP 	slider: markerPos = 424.44444444444446
575.7320 	EXP 	slider: markerPos = 424.44444444444446
575.7347 	EXP 	New trial (rep=9, index=9): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
575.7411 	EXP 	text: autoDraw = False
575.7411 	EXP 	slider: autoDraw = False
575.7411 	EXP 	fixation: autoDraw = True
576.2404 	EXP 	fixation: autoDraw = False
576.2404 	EXP 	cue: autoDraw = True
577.1182 	DATA 	Keypress: space
577.1243 	EXP 	fixation: autoDraw = False
577.1243 	EXP 	cue: autoDraw = False
577.2164 	EXP 	Sound sound_1 started
577.5135 	EXP 	Sound sound_1 stopped
577.5334 	EXP 	slider: markerPos = None
577.5334 	EXP 	slider: markerPos = None
577.5334 	EXP 	text: autoDraw = True
577.5334 	EXP 	slider: autoDraw = True
579.2466 	DATA 	Mouse: Left button down, pos=(285,479)
579.2646 	EXP 	slider: markerPos = 16.666666666666664
579.2781 	EXP 	slider: markerPos = 16.666666666666664
579.2918 	EXP 	slider: markerPos = 16.666666666666664
579.3044 	EXP 	slider: markerPos = 16.666666666666664
579.3172 	EXP 	slider: markerPos = 16.666666666666664
579.3298 	EXP 	slider: markerPos = 16.666666666666664
579.3438 	EXP 	slider: markerPos = 16.666666666666664
579.3578 	EXP 	slider: markerPos = 16.666666666666664
579.3666 	DATA 	Mouse:  Left button up, pos=(285,479)
579.3722 	EXP 	slider: markerPos = 16.666666666666664
579.3858 	EXP 	slider: markerPos = 16.666666666666664
579.3882 	EXP 	New trial (rep=9, index=10): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
579.3941 	EXP 	text: autoDraw = False
579.3941 	EXP 	slider: autoDraw = False
579.3941 	EXP 	fixation: autoDraw = True
579.8904 	EXP 	cue: autoDraw = True
579.8985 	EXP 	fixation: autoDraw = False
580.6171 	DATA 	Keypress: space
580.6241 	EXP 	fixation: autoDraw = False
580.6241 	EXP 	cue: autoDraw = False
581.3161 	EXP 	Sound sound_1 started
581.6135 	EXP 	Sound sound_1 stopped
581.6323 	EXP 	slider: markerPos = None
581.6323 	EXP 	slider: markerPos = None
581.6323 	EXP 	text: autoDraw = True
581.6323 	EXP 	slider: autoDraw = True
582.5608 	DATA 	Mouse: Left button down, pos=(563,474)
582.5752 	EXP 	slider: markerPos = 325.55555555555554
582.5891 	EXP 	slider: markerPos = 325.55555555555554
582.6032 	EXP 	slider: markerPos = 325.55555555555554
582.6177 	EXP 	slider: markerPos = 325.55555555555554
582.6320 	EXP 	slider: markerPos = 325.55555555555554
582.6459 	EXP 	slider: markerPos = 325.55555555555554
582.6610 	EXP 	slider: markerPos = 325.55555555555554
582.6763 	EXP 	slider: markerPos = 325.55555555555554
582.6917 	EXP 	slider: markerPos = 325.55555555555554
582.7059 	EXP 	slider: markerPos = 325.55555555555554
582.7193 	EXP 	slider: markerPos = 325.55555555555554
582.7331 	EXP 	slider: markerPos = 325.55555555555554
582.7471 	EXP 	slider: markerPos = 325.55555555555554
582.7615 	EXP 	slider: markerPos = 325.55555555555554
582.7631 	DATA 	Mouse:  Left button up, pos=(563,473)
582.7771 	EXP 	slider: markerPos = 325.55555555555554
582.7798 	EXP 	New trial (rep=9, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
582.7911 	EXP 	text: autoDraw = False
582.7911 	EXP 	slider: autoDraw = False
582.7911 	EXP 	fixation: autoDraw = True
583.2828 	EXP 	cue: autoDraw = True
583.2911 	EXP 	fixation: autoDraw = False
584.6297 	DATA 	Keypress: space
584.6353 	EXP 	fixation: autoDraw = False
584.6353 	EXP 	cue: autoDraw = False
585.3332 	EXP 	Sound sound_1 started
585.6300 	EXP 	Sound sound_1 stopped
585.6491 	EXP 	slider: markerPos = None
585.6491 	EXP 	slider: markerPos = None
585.6491 	EXP 	text: autoDraw = True
585.6491 	EXP 	slider: autoDraw = True
586.3137 	DATA 	Mouse: Left button down, pos=(567,469)
586.3314 	EXP 	slider: markerPos = 329.99999999999994
586.3450 	EXP 	slider: markerPos = 329.99999999999994
586.3589 	EXP 	slider: markerPos = 329.99999999999994
586.3725 	EXP 	slider: markerPos = 329.99999999999994
586.3853 	EXP 	slider: markerPos = 329.99999999999994
586.3981 	EXP 	slider: markerPos = 329.99999999999994
586.4113 	EXP 	slider: markerPos = 329.99999999999994
586.4252 	EXP 	slider: markerPos = 329.99999999999994
586.4381 	EXP 	slider: markerPos = 329.99999999999994
586.4515 	EXP 	slider: markerPos = 329.99999999999994
586.4603 	DATA 	Mouse:  Left button up, pos=(567,469)
586.4657 	EXP 	slider: markerPos = 329.99999999999994
586.4788 	EXP 	slider: markerPos = 329.99999999999994
586.4910 	EXP 	text: autoDraw = False
586.4910 	EXP 	slider: autoDraw = False
586.4911 	EXP 	experiment: status = STOPPED
586.7793 	EXP 	window1: mouseVisible = True
